Time,PSZ-AC:1:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Heat Cap [W],PSZ-AC:1:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:1:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Heat Cap [W],PSZ-AC:1:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Heat Cap [W],PSZ-AC:2:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Heat Cap [W],PSZ-AC:2:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Heat Cap [W],PSZ-AC:3:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Heat Cap [W],PSZ-AC:3:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Heat Cap [W],PSZ-AC:4:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Heat Cap [W],PSZ-AC:4:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Heat Cap [W],PSZ-AC:5:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Heat Cap [W],PSZ-AC:5:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 2:Des Tot Cool Cap [W]
04:30:00,2.688129E-01,9.092931E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.845726E+03,1.654310E+00,2.252006E+04,2.563757E+04,3.545506E-01,9.772185E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.399180E+03,1.223229E+00,1.664234E+04,1.879587E+04,2.234203E-01,6.047183E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.300114E+02,7.483840E-01,1.018996E+04,1.151536E+04,3.401610E-01,9.497375E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.399180E+03,1.227910E+00,1.670771E+04,1.886241E+04,2.232011E-01,6.042996E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.300114E+02,7.590078E-01,1.033832E+04,1.166662E+04
04:40:00,2.688137E-01,9.092947E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.849120E+03,1.655118E+00,2.252798E+04,2.563223E+04,3.545512E-01,9.772196E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.401753E+03,1.223344E+00,1.664139E+04,1.878567E+04,2.234207E-01,6.047190E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.315379E+02,7.483561E-01,1.018806E+04,1.150775E+04,3.401616E-01,9.497386E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.401753E+03,1.228115E+00,1.670802E+04,1.885350E+04,2.232015E-01,6.043003E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.315379E+02,7.588638E-01,1.033480E+04,1.165735E+04
04:50:00,2.688145E-01,9.092963E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.852515E+03,1.655888E+00,2.253539E+04,2.562640E+04,3.545517E-01,9.772207E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.404326E+03,1.223441E+00,1.664020E+04,1.877526E+04,2.234210E-01,6.047197E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.330644E+02,7.483516E-01,1.018649E+04,1.150051E+04,3.401621E-01,9.497397E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.404326E+03,1.228322E+00,1.670837E+04,1.884467E+04,2.232018E-01,6.043010E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.330644E+02,7.587107E-01,1.033115E+04,1.164797E+04
05:00:00,2.688154E-01,9.092978E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.855909E+03,1.656648E+00,2.254265E+04,2.562046E+04,3.545523E-01,9.772217E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.406900E+03,1.223631E+00,1.664030E+04,1.876623E+04,2.234214E-01,6.047204E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.345909E+02,7.491640E-01,1.019632E+04,1.150523E+04,3.401627E-01,9.497408E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.406900E+03,1.229091E+00,1.671655E+04,1.884405E+04,2.232022E-01,6.043017E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.345909E+02,7.586074E-01,1.032820E+04,1.163934E+04
05:10:00,2.688161E-01,9.092993E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.852515E+03,1.657520E+00,2.255826E+04,2.563999E+04,3.545528E-01,9.772228E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.404326E+03,1.224149E+00,1.665012E+04,1.877987E+04,2.234217E-01,6.047210E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.330644E+02,7.520695E-01,1.023843E+04,1.154957E+04,3.401632E-01,9.497418E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.404326E+03,1.231212E+00,1.674876E+04,1.888014E+04,2.232025E-01,6.043024E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.330644E+02,7.586867E-01,1.033084E+04,1.164398E+04
05:20:00,2.688169E-01,9.093008E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.849120E+03,1.658606E+00,2.257684E+04,2.567029E+04,3.545533E-01,9.772238E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.401753E+03,1.225155E+00,1.666676E+04,1.880453E+04,2.234221E-01,6.047217E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.315379E+02,7.576154E-01,1.031741E+04,1.163235E+04,3.401638E-01,9.497428E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.401753E+03,1.234867E+00,1.680239E+04,1.894122E+04,2.232029E-01,6.043030E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.315379E+02,7.590353E-01,1.033725E+04,1.165525E+04
05:30:00,2.688177E-01,9.093022E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.845726E+03,1.659986E+00,2.259953E+04,2.570615E+04,3.545538E-01,9.772247E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.399180E+03,1.226818E+00,1.669257E+04,1.883929E+04,2.234224E-01,6.047223E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.300114E+02,7.662087E-01,1.043894E+04,1.175868E+04,3.401643E-01,9.497438E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.399180E+03,1.240123E+00,1.687837E+04,1.902593E+04,2.232032E-01,6.043036E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.300114E+02,7.597309E-01,1.034850E+04,1.167194E+04
05:40:00,2.688184E-01,9.093036E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.842331E+03,1.661706E+00,2.262697E+04,2.574711E+04,3.545543E-01,9.772257E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.396606E+03,1.229162E+00,1.672789E+04,1.888381E+04,2.234227E-01,6.047229E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.284848E+02,7.777328E-01,1.060139E+04,1.192699E+04,3.401648E-01,9.497447E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.396606E+03,1.246632E+00,1.697185E+04,1.912895E+04,2.232035E-01,6.043042E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.284848E+02,7.607628E-01,1.036444E+04,1.169345E+04
05:50:00,2.688191E-01,9.093050E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.838937E+03,1.663732E+00,2.265876E+04,2.579379E+04,3.545548E-01,9.772266E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.394033E+03,1.232157E+00,1.677234E+04,1.893816E+04,2.234230E-01,6.047235E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.269583E+02,7.920511E-01,1.080290E+04,1.213444E+04,3.401653E-01,9.497457E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.394033E+03,1.254014E+00,1.707757E+04,1.924563E+04,2.232038E-01,6.043048E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.269583E+02,7.620857E-01,1.038448E+04,1.171967E+04
06:00:00,2.688198E-01,9.093063E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.835542E+03,1.666070E+00,2.269505E+04,2.584392E+04,3.545553E-01,9.772275E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.391460E+03,1.235698E+00,1.682449E+04,1.900029E+04,2.234233E-01,6.047241E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.254318E+02,8.082207E-01,1.103031E+04,1.237211E+04,3.401657E-01,9.497466E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.391460E+03,1.261470E+00,1.718439E+04,1.936462E+04,2.232041E-01,6.043054E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.254318E+02,7.636303E-01,1.040765E+04,1.174889E+04
06:10:00,2.486373E-01,8.707570E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.823661E+03,1.862233E+00,2.485402E+04,2.784832E+04,3.432764E-01,9.556870E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.382453E+03,1.387426E+00,1.851101E+04,2.065449E+04,2.159042E-01,5.903637E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.200890E+02,9.212673E-01,1.232205E+04,1.363047E+04,3.288868E-01,9.282061E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.382453E+03,1.417509E+00,1.892154E+04,2.107095E+04,2.156850E-01,5.899451E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.200890E+02,8.568653E-01,1.144245E+04,1.274581E+04
06:20:00,2.284513E-01,8.321936E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.811780E+03,2.050108E+00,2.657002E+04,2.945021E+04,3.319988E-01,9.341452E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.373447E+03,1.535557E+00,1.989722E+04,2.201301E+04,2.083863E-01,5.760028E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.147462E+02,1.033979E+00,1.343128E+04,1.471797E+04,3.176093E-01,9.066643E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.373447E+03,1.568046E+00,2.032674E+04,2.244972E+04,2.081671E-01,5.755841E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.147462E+02,9.487986E-01,1.230402E+04,1.357846E+04
06:30:00,2.082607E-01,7.936228E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.799899E+03,2.223642E+00,2.791500E+04,3.081034E+04,3.207213E-01,9.125999E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.364440E+03,1.672131E+00,2.098874E+04,2.313037E+04,2.008686E-01,5.616399E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.094034E+02,1.138619E+00,1.432581E+04,1.563192E+04,3.063316E-01,8.851192E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.364440E+03,1.704852E+00,2.140685E+04,2.355683E+04,2.006494E-01,5.612212E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.094034E+02,1.033241E+00,1.297842E+04,1.426641E+04
06:40:00,1.880665E-01,7.550472E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.788018E+03,2.389483E+00,2.900455E+04,3.200023E+04,3.094425E-01,8.910501E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.355433E+03,1.802633E+00,2.187924E+04,2.409473E+04,1.933502E-01,5.472741E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.040606E+02,1.238523E+00,1.506508E+04,1.642023E+04,2.950526E-01,8.635695E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.355433E+03,1.833721E+00,2.226263E+04,2.448679E+04,1.931310E-01,5.468554E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.040606E+02,1.113582E+00,1.352416E+04,1.485796E+04
06:50:00,1.678690E-01,7.164679E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.776137E+03,2.549017E+00,2.986861E+04,3.296971E+04,2.981616E-01,8.694953E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.346427E+03,1.928310E+00,2.259399E+04,2.488607E+04,1.858304E-01,5.329052E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.987178E+02,1.334343E+00,1.566507E+04,1.706919E+04,2.837714E-01,8.420152E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.346427E+03,1.956271E+00,2.292641E+04,2.522694E+04,1.856112E-01,5.324865E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.987178E+02,1.190698E+00,1.395867E+04,1.533970E+04
07:00:00,1.476687E-01,6.778858E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.764256E+03,2.703533E+00,3.053102E+04,3.373435E+04,2.868784E-01,8.479361E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.337420E+03,2.050240E+00,2.315228E+04,2.551810E+04,1.783091E-01,5.185334E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.933750E+02,1.426742E+00,1.613929E+04,1.758972E+04,2.724880E-01,8.204564E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.337420E+03,2.074310E+00,2.342784E+04,2.580159E+04,1.780899E-01,5.181147E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.933750E+02,1.265342E+00,1.429518E+04,1.572164E+04
07:10:00,1.476488E-01,6.778437E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.735402E+03,2.660402E+00,2.976930E+04,3.303956E+04,2.868722E-01,8.479113E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.315547E+03,2.021416E+00,2.261902E+04,2.503543E+04,1.783056E-01,5.185178E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.803996E+02,1.419656E+00,1.590737E+04,1.739088E+04,2.724816E-01,8.204322E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.315547E+03,2.039715E+00,2.282596E+04,2.524872E+04,1.780864E-01,5.180991E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.803996E+02,1.246507E+00,1.395264E+04,1.540918E+04
07:20:00,1.476300E-01,6.778064E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.706548E+03,2.622374E+00,2.933488E+04,3.268153E+04,2.868625E-01,8.478824E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.293674E+03,1.994012E+00,2.230618E+04,2.477862E+04,1.782995E-01,5.184991E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.674242E+02,1.409813E+00,1.578822E+04,1.730742E+04,2.724717E-01,8.204039E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.293674E+03,2.007049E+00,2.245314E+04,2.493025E+04,1.780802E-01,5.180804E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.674242E+02,1.227493E+00,1.373480E+04,1.522424E+04
07:30:00,1.476134E-01,6.777737E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.677695E+03,2.596006E+00,2.906024E+04,3.249014E+04,2.868505E-01,8.478522E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.271801E+03,1.976206E+00,2.212274E+04,2.465646E+04,1.782917E-01,5.184792E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.544488E+02,1.404669E+00,1.573880E+04,1.729658E+04,2.724597E-01,8.203744E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.271801E+03,1.984938E+00,2.222106E+04,2.475800E+04,1.780724E-01,5.180606E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.544488E+02,1.214702E+00,1.360060E+04,1.512622E+04
07:40:00,1.475984E-01,6.777442E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.648841E+03,2.575039E+00,2.885196E+04,3.236840E+04,2.868380E-01,8.478233E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.249928E+03,1.962929E+00,2.199435E+04,2.459189E+04,1.782833E-01,5.184600E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.414734E+02,1.400900E+00,1.570847E+04,1.730616E+04,2.724473E-01,8.203460E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.249928E+03,1.968422E+00,2.205617E+04,2.465586E+04,1.780641E-01,5.180414E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.414734E+02,1.205054E+00,1.350444E+04,1.506787E+04
07:50:00,1.475847E-01,6.777172E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.619987E+03,2.558455E+00,2.869402E+04,3.229997E+04,2.868258E-01,8.477966E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.228055E+03,1.953067E+00,2.190513E+04,2.456877E+04,1.782752E-01,5.184423E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.284980E+02,1.398086E+00,1.568963E+04,1.732828E+04,2.724353E-01,8.203198E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.228055E+03,1.956401E+00,2.194265E+04,2.460776E+04,1.780560E-01,5.180237E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.284980E+02,1.197824E+00,1.343596E+04,1.503868E+04
08:00:00,1.475721E-01,6.776926E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.591133E+03,2.545180E+00,2.857345E+04,3.227157E+04,2.868145E-01,8.477726E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.206182E+03,1.945630E+00,2.184328E+04,2.457510E+04,1.782676E-01,5.184263E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.155226E+02,1.395699E+00,1.567571E+04,1.735616E+04,2.724241E-01,8.202960E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.206182E+03,1.947458E+00,2.186386E+04,2.459667E+04,1.780484E-01,5.180076E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.155226E+02,1.192365E+00,1.338749E+04,1.503081E+04
08:10:00,1.475606E-01,6.776702E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.558885E+03,2.534392E+00,2.848425E+04,3.226375E+04,2.868042E-01,8.477513E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.181735E+03,1.939869E+00,2.180287E+04,2.459482E+04,1.782607E-01,5.184120E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.010207E+02,1.393436E+00,1.566473E+04,1.738188E+04,2.724139E-01,8.202748E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.181735E+03,1.940567E+00,2.181073E+04,2.460329E+04,1.780414E-01,5.179934E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.010207E+02,1.188180E+00,1.335488E+04,1.503405E+04
08:20:00,1.475502E-01,6.776497E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.526636E+03,2.525499E+00,2.841639E+04,3.219932E+04,2.867949E-01,8.477324E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.157289E+03,1.935321E+00,2.177612E+04,2.457027E+04,1.782545E-01,5.183995E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.865188E+02,1.391124E+00,1.565318E+04,1.737211E+04,2.724046E-01,8.202560E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.157289E+03,1.935179E+00,2.177452E+04,2.456898E+04,1.780352E-01,5.179808E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.865188E+02,1.184946E+00,1.333297E+04,1.501342E+04
08:30:00,1.475406E-01,6.776311E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.494388E+03,2.518039E+00,2.836466E+04,3.214678E+04,2.867867E-01,8.477159E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.132843E+03,1.931679E+00,2.175956E+04,2.455357E+04,1.782489E-01,5.183884E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.720169E+02,1.388540E+00,1.563860E+04,1.735766E+04,2.723963E-01,8.202394E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.132843E+03,1.930917E+00,2.175099E+04,2.454508E+04,1.780297E-01,5.179698E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.720169E+02,1.182431E+00,1.331916E+04,1.499937E+04
08:40:00,1.475319E-01,6.776142E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.462139E+03,2.511665E+00,2.832515E+04,3.210590E+04,2.867793E-01,8.477013E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.108396E+03,1.928628E+00,2.174966E+04,2.454311E+04,1.782440E-01,5.183787E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.575150E+02,1.385674E+00,1.562083E+04,1.733981E+04,2.723890E-01,8.202248E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.108396E+03,1.927366E+00,2.173546E+04,2.452888E+04,1.780248E-01,5.179601E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.575150E+02,1.180382E+00,1.331059E+04,1.499036E+04
08:50:00,1.475240E-01,6.775988E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.429891E+03,2.506123E+00,2.829502E+04,3.207459E+04,2.867728E-01,8.476884E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.083950E+03,1.926203E+00,2.174680E+04,2.453975E+04,1.782397E-01,5.183702E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.430131E+02,1.382293E+00,1.559729E+04,1.731612E+04,2.723824E-01,8.202118E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.083950E+03,1.924416E+00,2.172670E+04,2.451959E+04,1.780204E-01,5.179515E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.430131E+02,1.178728E+00,1.330648E+04,1.498591E+04
09:00:00,1.475168E-01,6.775848E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.397643E+03,2.501229E+00,2.827218E+04,3.205078E+04,2.867670E-01,8.476771E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.059504E+03,1.924403E+00,2.175099E+04,2.454353E+04,1.782358E-01,5.183626E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.285111E+02,1.377830E+00,1.556156E+04,1.728034E+04,2.723765E-01,8.202004E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.059504E+03,1.921967E+00,2.172358E+04,2.451609E+04,1.780165E-01,5.179440E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.285111E+02,1.177408E+00,1.330612E+04,1.498532E+04
09:10:00,1.475102E-01,6.775720E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.368789E+03,2.496827E+00,2.825149E+04,3.202923E+04,2.867618E-01,8.476670E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.037630E+03,1.923269E+00,2.176010E+04,2.455228E+04,1.782324E-01,5.183560E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.155358E+02,1.371734E+00,1.550594E+04,1.722482E+04,2.723713E-01,8.201902E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.037630E+03,1.919974E+00,2.172302E+04,2.451520E+04,1.780131E-01,5.179373E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.155358E+02,1.176402E+00,1.330777E+04,1.498676E+04
09:20:00,1.475042E-01,6.775603E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.339935E+03,2.492814E+00,2.823519E+04,3.201222E+04,2.867572E-01,8.476581E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.015757E+03,1.922886E+00,2.177766E+04,2.456957E+04,1.782293E-01,5.183501E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.025604E+02,1.364174E+00,1.543383E+04,1.715256E+04,2.723667E-01,8.201812E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.015757E+03,1.918281E+00,2.172584E+04,2.451779E+04,1.780100E-01,5.179314E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.025604E+02,1.175613E+00,1.331187E+04,1.499072E+04
