Time,PSZ-AC:1:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Heat Cap [W],PSZ-AC:1:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:1:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Heat Cap [W],PSZ-AC:1:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Heat Cap [W],PSZ-AC:2:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Heat Cap [W],PSZ-AC:2:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Heat Cap [W],PSZ-AC:3:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Heat Cap [W],PSZ-AC:3:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Heat Cap [W],PSZ-AC:4:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Heat Cap [W],PSZ-AC:4:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Heat Cap [W],PSZ-AC:5:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Heat Cap [W],PSZ-AC:5:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 2:Des Tot Cool Cap [W]
18:00:00,1.474075E-01,6.773746E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.081948E+03,2.821762E+00,3.219476E+04,3.603340E+04,2.866894E-01,8.475284E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,8.201863E+02,2.195332E+00,2.503908E+04,2.788605E+04,1.781853E-01,5.182659E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.865451E+02,1.344666E+00,1.533025E+04,1.704264E+04,2.722983E-01,8.200504E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,8.201863E+02,2.196788E+00,2.505547E+04,2.789905E+04,1.779660E-01,5.178473E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.865451E+02,1.525528E+00,1.736557E+04,1.911465E+04
18:10:00,1.675969E-01,7.159254E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.107407E+03,2.822630E+00,3.217919E+04,3.601783E+04,2.979710E-01,8.690693E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,8.394861E+02,2.192162E+00,2.498419E+04,2.783052E+04,1.857064E-01,5.326266E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.979940E+02,1.342760E+00,1.529740E+04,1.700933E+04,2.835799E-01,8.415913E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,8.394861E+02,2.199999E+00,2.507239E+04,2.791699E+04,1.854871E-01,5.322079E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.979940E+02,1.516307E+00,1.725041E+04,1.899858E+04
18:20:00,1.877860E-01,7.544784E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.132866E+03,2.823328E+00,3.216164E+04,3.600038E+04,3.092524E-01,8.906110E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,8.587859E+02,2.188575E+00,2.492456E+04,2.777023E+04,1.932271E-01,5.469876E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.094428E+02,1.340770E+00,1.526357E+04,1.697508E+04,2.948612E-01,8.631328E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,8.587859E+02,2.202035E+00,2.507603E+04,2.792179E+04,1.930078E-01,5.465689E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.094428E+02,1.505166E+00,1.711360E+04,1.886069E+04
18:30:00,2.079769E-01,7.930381E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.158325E+03,2.823686E+00,3.214021E+04,3.597906E+04,3.205311E-01,9.121532E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,8.780857E+02,2.184522E+00,2.485965E+04,2.770459E+04,2.007457E-01,5.613483E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.208917E+02,1.338660E+00,1.522838E+04,1.693945E+04,3.061401E-01,8.846749E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,8.780857E+02,2.202202E+00,2.505861E+04,2.790544E+04,2.005264E-01,5.609296E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.208917E+02,1.491900E+00,1.695287E+04,1.869859E+04
18:40:00,2.281706E-01,8.316066E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.183785E+03,2.823586E+00,3.211362E+04,3.595255E+04,3.318100E-01,9.337003E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,8.973854E+02,2.179898E+00,2.478831E+04,2.763249E+04,2.082641E-01,5.757122E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.323406E+02,1.336356E+00,1.519100E+04,1.690164E+04,3.174192E-01,9.062217E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,8.973854E+02,2.199713E+00,2.501130E+04,2.785901E+04,2.080448E-01,5.752935E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.323406E+02,1.475882E+00,1.676115E+04,1.850535E+04
18:50:00,2.483672E-01,8.701847E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.209244E+03,2.822953E+00,3.208103E+04,3.591996E+04,3.430905E-01,9.552543E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,9.166852E+02,2.174742E+00,2.471099E+04,2.755428E+04,2.157835E-01,5.900806E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.437895E+02,1.333843E+00,1.515127E+04,1.686146E+04,3.286999E-01,9.277753E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,9.166852E+02,2.194222E+00,2.493020E+04,2.777832E+04,2.155643E-01,5.896619E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.437895E+02,1.457089E+00,1.653822E+04,1.828055E+04
19:00:00,2.685669E-01,9.087727E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.234703E+03,2.821751E+00,3.204205E+04,3.588086E+04,3.543733E-01,9.768157E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,9.359850E+02,2.169144E+00,2.462870E+04,2.747091E+04,2.233045E-01,6.044540E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.552383E+02,1.331120E+00,1.510918E+04,1.681884E+04,3.399830E-01,9.493361E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,9.359850E+02,2.186064E+00,2.481910E+04,2.766690E+04,2.230853E-01,6.040353E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.552383E+02,1.436039E+00,1.628988E+04,1.802951E+04
19:10:00,2.685795E-01,9.088111E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.253373E+03,2.820062E+00,3.200438E+04,3.584302E+04,3.543765E-01,9.768397E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,9.501382E+02,2.163469E+00,2.455067E+04,2.739163E+04,2.233059E-01,6.044690E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.636342E+02,1.328341E+00,1.506951E+04,1.677859E+04,3.399864E-01,9.493594E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,9.501382E+02,2.176533E+00,2.469770E+04,2.754409E+04,2.230866E-01,6.040503E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.636342E+02,1.414711E+00,1.604148E+04,1.777692E+04
19:20:00,2.685952E-01,9.088512E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.272043E+03,2.818030E+00,3.196283E+04,3.580108E+04,3.543824E-01,9.768680E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,9.642913E+02,2.157972E+00,2.447466E+04,2.731413E+04,2.233092E-01,6.044871E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.720300E+02,1.325607E+00,1.503035E+04,1.673872E+04,3.399925E-01,9.493871E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,9.642913E+02,2.166656E+00,2.457239E+04,2.741616E+04,2.230899E-01,6.040684E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.720300E+02,1.394639E+00,1.580721E+04,1.753704E+04
19:30:00,2.686117E-01,9.088899E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.290714E+03,2.815859E+00,3.191967E+04,3.575725E+04,3.543931E-01,9.768997E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,9.784445E+02,2.152876E+00,2.440311E+04,2.724095E+04,2.233161E-01,6.045080E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.804259E+02,1.323010E+00,1.499270E+04,1.670027E+04,3.400032E-01,9.494183E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,9.784445E+02,2.157211E+00,2.445190E+04,2.729245E+04,2.230969E-01,6.040893E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.804259E+02,1.376699E+00,1.559689E+04,1.732065E+04
19:40:00,2.686279E-01,9.089260E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.309384E+03,2.813709E+00,3.187669E+04,3.571354E+04,3.544058E-01,9.769309E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,9.925977E+02,2.148412E+00,2.433866E+04,2.717507E+04,2.233245E-01,6.045287E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.888217E+02,1.320657E+00,1.495778E+04,1.666464E+04,3.400157E-01,9.494490E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,9.925977E+02,2.149068E+00,2.434604E+04,2.718370E+04,2.231053E-01,6.041100E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.888217E+02,1.362042E+00,1.542350E+04,1.714215E+04
19:50:00,2.686432E-01,9.089590E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.328054E+03,2.811733E+00,3.183566E+04,3.567175E+04,3.544185E-01,9.769595E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.006751E+03,2.144656E+00,2.428215E+04,2.711733E+04,2.233331E-01,6.045478E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.972176E+02,1.318592E+00,1.492609E+04,1.663231E+04,3.400283E-01,9.494773E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.006751E+03,2.142727E+00,2.426044E+04,2.709581E+04,2.231138E-01,6.041290E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.972176E+02,1.351183E+00,1.529286E+04,1.700768E+04
20:00:00,2.686573E-01,9.089887E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.346724E+03,2.810084E+00,3.179825E+04,3.563357E+04,3.544304E-01,9.769849E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.020904E+03,2.141628E+00,2.423381E+04,2.706791E+04,2.233411E-01,6.045647E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.056134E+02,1.316853E+00,1.489806E+04,1.660368E+04,3.400402E-01,9.495025E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.020904E+03,2.138419E+00,2.419770E+04,2.703146E+04,2.231219E-01,6.041460E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.056134E+02,1.344072E+00,1.520436E+04,1.691663E+04
20:10:00,2.686701E-01,9.090152E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.362000E+03,2.808790E+00,3.176813E+04,3.560291E+04,3.544412E-01,9.770071E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.032484E+03,2.139131E+00,2.419395E+04,2.702729E+04,2.233484E-01,6.045796E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.124827E+02,1.315358E+00,1.487426E+04,1.657946E+04,3.400510E-01,9.495248E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.032484E+03,2.135369E+00,2.415162E+04,2.698438E+04,2.231291E-01,6.041608E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.124827E+02,1.339258E+00,1.514322E+04,1.685396E+04
20:20:00,2.686816E-01,9.090387E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.377275E+03,2.807810E+00,3.174153E+04,3.557584E+04,3.544508E-01,9.770265E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.044064E+03,2.137006E+00,2.415827E+04,2.699092E+04,2.233548E-01,6.045925E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.193520E+02,1.314038E+00,1.485242E+04,1.655722E+04,3.400606E-01,9.495442E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.044064E+03,2.132976E+00,2.411292E+04,2.694487E+04,2.231356E-01,6.041737E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.193520E+02,1.335697E+00,1.509615E+04,1.680575E+04
20:30:00,2.686920E-01,9.090594E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.392551E+03,2.807047E+00,3.171742E+04,3.555136E+04,3.544593E-01,9.770432E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.055644E+03,2.135141E+00,2.412554E+04,2.695760E+04,2.233605E-01,6.046036E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.262214E+02,1.312840E+00,1.483197E+04,1.653643E+04,3.400691E-01,9.495610E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.055644E+03,2.131009E+00,2.407905E+04,2.691033E+04,2.231413E-01,6.041849E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.262214E+02,1.332951E+00,1.505828E+04,1.676701E+04
20:40:00,2.687012E-01,9.090777E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.407826E+03,2.806453E+00,3.169527E+04,3.552890E+04,3.544667E-01,9.770578E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.067223E+03,2.133478E+00,2.409512E+04,2.692665E+04,2.233655E-01,6.046133E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.330907E+02,1.311741E+00,1.481265E+04,1.651679E+04,3.400766E-01,9.495757E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.067223E+03,2.129361E+00,2.404879E+04,2.687951E+04,2.231462E-01,6.041946E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.330907E+02,1.330790E+00,1.502702E+04,1.673506E+04
20:50:00,2.687093E-01,9.090939E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.423102E+03,2.805983E+00,3.167451E+04,3.550788E+04,3.544733E-01,9.770706E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.078803E+03,2.131965E+00,2.406639E+04,2.689746E+04,2.233698E-01,6.046218E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.399600E+02,1.310715E+00,1.479417E+04,1.649802E+04,3.400832E-01,9.495885E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.078803E+03,2.127948E+00,2.402119E+04,2.685143E+04,2.231506E-01,6.042030E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.399600E+02,1.329052E+00,1.500051E+04,1.670801E+04
21:00:00,2.687167E-01,9.091083E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.438377E+03,2.805573E+00,3.165448E+04,3.548761E+04,3.544790E-01,9.770817E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.090383E+03,2.130547E+00,2.403878E+04,2.686941E+04,2.233737E-01,6.046292E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.468293E+02,1.309735E+00,1.477621E+04,1.647979E+04,3.400890E-01,9.495998E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.090383E+03,2.126694E+00,2.399541E+04,2.682523E+04,2.231544E-01,6.042104E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.468293E+02,1.327609E+00,1.497735E+04,1.668441E+04
21:10:00,2.687232E-01,9.091210E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.453653E+03,2.805209E+00,3.163507E+04,3.546798E+04,3.544841E-01,9.770915E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.101963E+03,2.129186E+00,2.401186E+04,2.684208E+04,2.233771E-01,6.046357E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.536987E+02,1.308780E+00,1.475859E+04,1.646191E+04,3.400941E-01,9.496097E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.101963E+03,2.125546E+00,2.397090E+04,2.680032E+04,2.231578E-01,6.042169E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.536987E+02,1.326371E+00,1.495654E+04,1.666322E+04
21:20:00,2.687290E-01,9.091324E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.468929E+03,2.804905E+00,3.161636E+04,3.544898E+04,3.544887E-01,9.771002E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.113543E+03,2.127882E+00,2.398560E+04,2.681527E+04,2.233801E-01,6.046414E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.605680E+02,1.307855E+00,1.474130E+04,1.644425E+04,3.400987E-01,9.496185E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.113543E+03,2.124492E+00,2.394745E+04,2.677639E+04,2.231608E-01,6.042227E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.605680E+02,1.325289E+00,1.493750E+04,1.664374E+04
21:30:00,2.687343E-01,9.091427E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.484204E+03,2.804634E+00,3.159789E+04,3.543028E+04,3.544927E-01,9.771080E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.125123E+03,2.126610E+00,2.395961E+04,2.678887E+04,2.233827E-01,6.046465E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.674373E+02,1.306944E+00,1.472413E+04,1.642682E+04,3.401028E-01,9.496263E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.125123E+03,2.123498E+00,2.392459E+04,2.675316E+04,2.231635E-01,6.042278E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.674373E+02,1.324312E+00,1.491957E+04,1.662552E+04
21:40:00,2.687391E-01,9.091519E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.499480E+03,2.804376E+00,3.157949E+04,3.541166E+04,3.544963E-01,9.771149E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.136703E+03,2.125350E+00,2.393372E+04,2.676259E+04,2.233851E-01,6.046511E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.743066E+02,1.306039E+00,1.470699E+04,1.640943E+04,3.401065E-01,9.496334E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.136703E+03,2.122536E+00,2.390206E+04,2.673029E+04,2.231659E-01,6.042324E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.743066E+02,1.323399E+00,1.490235E+04,1.660802E+04
21:50:00,2.687434E-01,9.091603E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.514755E+03,2.804119E+00,3.156107E+04,3.539306E+04,3.544996E-01,9.771212E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.148283E+03,2.124093E+00,2.390783E+04,2.673633E+04,2.233873E-01,6.046553E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.811760E+02,1.305132E+00,1.468983E+04,1.639203E+04,3.401098E-01,9.496397E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.148283E+03,2.121590E+00,2.387968E+04,2.670758E+04,2.231680E-01,6.042365E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.811760E+02,1.322524E+00,1.488554E+04,1.659096E+04
22:00:00,2.687474E-01,9.091679E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.530031E+03,2.803855E+00,3.154255E+04,3.537436E+04,3.545026E-01,9.771269E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.159862E+03,2.122829E+00,2.388187E+04,2.670999E+04,2.233893E-01,6.046590E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.880453E+02,1.304221E+00,1.467261E+04,1.637457E+04,3.401128E-01,9.496455E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.159862E+03,2.120647E+00,2.385732E+04,2.668491E+04,2.231700E-01,6.042403E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.880453E+02,1.321665E+00,1.486891E+04,1.657410E+04
22:10:00,2.687511E-01,9.091749E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.541912E+03,2.593001E+00,3.004003E+04,3.452205E+04,3.545054E-01,9.771321E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.168869E+03,1.959524E+00,2.270203E+04,2.585822E+04,2.233911E-01,6.046624E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.933881E+02,1.203305E+00,1.394111E+04,1.587875E+04,3.401155E-01,9.496507E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.168869E+03,1.957634E+00,2.268014E+04,2.583565E+04,2.231718E-01,6.042437E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.933881E+02,1.220105E+00,1.413571E+04,1.607790E+04
22:20:00,2.687544E-01,9.091814E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.553793E+03,2.407395E+00,2.891987E+04,3.379703E+04,3.545079E-01,9.771369E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.177876E+03,1.814378E+00,2.179650E+04,2.514197E+04,2.233927E-01,6.046656E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.987309E+02,1.112754E+00,1.336881E+04,1.544446E+04,3.401181E-01,9.496556E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.177876E+03,1.812738E+00,2.177675E+04,2.512168E+04,2.231735E-01,6.042468E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.987309E+02,1.128801E+00,1.356195E+04,1.564221E+04
22:30:00,2.687576E-01,9.091874E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.565674E+03,2.234242E+00,2.778697E+04,3.267985E+04,3.545102E-01,9.771414E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.186882E+03,1.679269E+00,2.088490E+04,2.422861E+04,2.233942E-01,6.046685E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.040737E+02,1.028564E+00,1.279396E+04,1.487024E+04,3.401204E-01,9.496601E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.186882E+03,1.677869E+00,2.086742E+04,2.421083E+04,2.231750E-01,6.042498E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.040737E+02,1.043913E+00,1.298565E+04,1.506522E+04
22:40:00,2.687605E-01,9.091930E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.577555E+03,2.066878E+00,2.657227E+04,3.122859E+04,3.545124E-01,9.771455E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.195889E+03,1.548940E+00,1.991295E+04,2.310546E+04,2.233956E-01,6.046712E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.094165E+02,9.475239E-01,1.218371E+04,1.415909E+04,3.401226E-01,9.496642E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.195889E+03,1.547797E+00,1.989816E+04,2.309037E+04,2.231764E-01,6.042525E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.094165E+02,9.621912E-01,1.237353E+04,1.435201E+04
22:50:00,2.687632E-01,9.091982E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.589436E+03,1.904064E+00,2.526731E+04,2.967499E+04,3.545144E-01,9.771494E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.204895E+03,1.422342E+00,1.887320E+04,2.190824E+04,2.233970E-01,6.046737E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.147593E+02,8.689303E-01,1.153301E+04,1.340411E+04,3.401246E-01,9.496681E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.204895E+03,1.421466E+00,1.886147E+04,2.189612E+04,2.231777E-01,6.042550E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.147593E+02,8.829211E-01,1.172041E+04,1.359494E+04
