Time,PSZ-AC:1:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Heat Cap [W],PSZ-AC:1:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:1:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Heat Cap [W],PSZ-AC:1:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Heat Cap [W],PSZ-AC:2:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Heat Cap [W],PSZ-AC:2:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Heat Cap [W],PSZ-AC:3:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Heat Cap [W],PSZ-AC:3:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Heat Cap [W],PSZ-AC:4:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Heat Cap [W],PSZ-AC:4:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Heat Cap [W],PSZ-AC:5:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Heat Cap [W],PSZ-AC:5:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 2:Des Tot Cool Cap [W]
09:30:00,1.474987E-01,6.775496E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.311081E+03,2.084665E+00,2.367103E+04,2.736872E+04,2.867531E-01,8.476501E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,9.938843E+02,1.621926E+00,1.841270E+04,2.114652E+04,1.782265E-01,5.183448E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.895850E+02,1.171108E+00,1.327415E+04,1.495814E+04,2.723625E-01,8.201731E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,9.938843E+02,1.614694E+00,1.833132E+04,2.106526E+04,1.780073E-01,5.179261E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.895850E+02,9.930210E-01,1.127006E+04,1.291400E+04
09:40:00,1.474936E-01,6.775398E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.282227E+03,2.081337E+00,2.366243E+04,2.735958E+04,2.867493E-01,8.476429E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,9.720112E+02,1.623519E+00,1.845251E+04,2.118619E+04,1.782241E-01,5.183400E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.766096E+02,1.160915E+00,1.317242E+04,1.485530E+04,2.723587E-01,8.201658E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,9.720112E+02,1.613441E+00,1.833909E+04,2.107302E+04,1.780048E-01,5.179214E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.766096E+02,9.925555E-01,1.127780E+04,1.292174E+04
09:50:00,1.474889E-01,6.775307E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.253373E+03,2.078217E+00,2.365618E+04,2.735285E+04,2.867459E-01,8.476364E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,9.501382E+02,1.626007E+00,1.850238E+04,2.123618E+04,1.782218E-01,5.183357E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.636342E+02,1.149356E+00,1.305533E+04,1.473657E+04,2.723552E-01,8.201592E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,9.501382E+02,1.612315E+00,1.834830E+04,2.108225E+04,1.780026E-01,5.179171E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.636342E+02,9.921935E-01,1.128670E+04,1.293070E+04
10:00:00,1.474846E-01,6.775224E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.224520E+03,2.075276E+00,2.365193E+04,2.734817E+04,2.867428E-01,8.476305E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,9.282651E+02,1.629348E+00,1.856185E+04,2.129611E+04,1.782198E-01,5.183319E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.506588E+02,1.136954E+00,1.292874E+04,1.460806E+04,2.723521E-01,8.201532E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,9.282651E+02,1.611295E+00,1.835870E+04,2.109270E+04,1.780006E-01,5.179132E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.506588E+02,9.919160E-01,1.129655E+04,1.294062E+04
10:10:00,1.474806E-01,6.775147E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.199060E+03,2.072491E+00,2.364606E+04,2.734185E+04,2.867400E-01,8.476250E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,9.089653E+02,1.633367E+00,1.862638E+04,2.136137E+04,1.782180E-01,5.183283E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.392099E+02,1.124259E+00,1.279732E+04,1.447466E+04,2.723493E-01,8.201477E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,9.089653E+02,1.610266E+00,1.836641E+04,2.110040E+04,1.779987E-01,5.179097E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.392099E+02,9.916344E-01,1.130483E+04,1.294895E+04
10:20:00,1.474769E-01,6.775075E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.173601E+03,2.069867E+00,2.364194E+04,2.733730E+04,2.867374E-01,8.476200E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,8.896655E+02,1.637909E+00,1.869675E+04,2.143288E+04,1.782163E-01,5.183250E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.277610E+02,1.111213E+00,1.266194E+04,1.433689E+04,2.723466E-01,8.201426E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,8.896655E+02,1.609311E+00,1.837492E+04,2.110892E+04,1.779970E-01,5.179064E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.277610E+02,9.913914E-01,1.131353E+04,1.295771E+04
10:30:00,1.474734E-01,6.775008E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.148142E+03,2.067370E+00,2.363920E+04,2.733423E+04,2.867350E-01,8.476154E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,8.703658E+02,1.642640E+00,1.876923E+04,2.150647E+04,1.782147E-01,5.183220E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.163122E+02,1.097912E+00,1.252366E+04,1.419641E+04,2.723442E-01,8.201380E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,8.703658E+02,1.608435E+00,1.838432E+04,2.111833E+04,1.779954E-01,5.179034E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.163122E+02,9.911835E-01,1.132260E+04,1.296685E+04
10:40:00,1.474702E-01,6.774946E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.122682E+03,2.064986E+00,2.363774E+04,2.733246E+04,2.867327E-01,8.476111E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,8.510660E+02,1.647414E+00,1.884219E+04,2.158063E+04,1.782132E-01,5.183192E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.048633E+02,1.084524E+00,1.238441E+04,1.405478E+04,2.723419E-01,8.201336E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,8.510660E+02,1.607638E+00,1.839459E+04,2.112864E+04,1.779940E-01,5.179006E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.048633E+02,9.910040E-01,1.133199E+04,1.297632E+04
10:50:00,1.474671E-01,6.774887E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.097223E+03,2.062704E+00,2.363743E+04,2.733188E+04,2.867307E-01,8.476072E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,8.317662E+02,1.652132E+00,1.891453E+04,2.165421E+04,1.782119E-01,5.183166E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.934144E+02,1.071259E+00,1.224655E+04,1.391440E+04,2.723398E-01,8.201296E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,8.317662E+02,1.606917E+00,1.840571E+04,2.113982E+04,1.779926E-01,5.178980E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.934144E+02,9.908486E-01,1.134166E+04,1.298607E+04
11:00:00,1.474643E-01,6.774832E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.071764E+03,2.060521E+00,2.363823E+04,2.733242E+04,2.867287E-01,8.476034E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,8.124664E+02,1.656704E+00,1.898522E+04,2.172615E+04,1.782106E-01,5.183142E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.819655E+02,1.058848E+00,1.211830E+04,1.378335E+04,2.723378E-01,8.201258E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,8.124664E+02,1.606268E+00,1.841764E+04,2.115182E+04,1.779913E-01,5.178956E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.819655E+02,9.907137E-01,1.135155E+04,1.299605E+04
11:10:00,1.474616E-01,6.774781E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.054791E+03,2.058422E+00,2.363149E+04,2.732531E+04,2.867268E-01,8.475999E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,7.995999E+02,1.661030E+00,1.904670E+04,2.178877E+04,1.782094E-01,5.183119E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.743330E+02,1.048078E+00,1.200469E+04,1.366642E+04,2.723360E-01,8.201222E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,7.995999E+02,1.605658E+00,1.842359E+04,2.115775E+04,1.779901E-01,5.178933E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.743330E+02,9.905752E-01,1.135758E+04,1.300213E+04
11:20:00,1.474590E-01,6.774732E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.037818E+03,2.056393E+00,2.362559E+04,2.731910E+04,2.867251E-01,8.475965E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,7.867334E+02,1.665044E+00,1.910471E+04,2.184795E+04,1.782083E-01,5.183098E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.667004E+02,1.039169E+00,1.191204E+04,1.357043E+04,2.723342E-01,8.201189E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,7.867334E+02,1.605074E+00,1.842986E+04,2.116407E+04,1.779890E-01,5.178911E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.667004E+02,9.904220E-01,1.136348E+04,1.300810E+04
11:30:00,1.474566E-01,6.774686E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.020845E+03,2.054483E+00,2.362102E+04,2.731418E+04,2.867234E-01,8.475934E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,7.738669E+02,1.668732E+00,1.915905E+04,2.190355E+04,1.782072E-01,5.183077E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.590678E+02,1.032203E+00,1.184126E+04,1.349677E+04,2.723325E-01,8.201157E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,7.738669E+02,1.604546E+00,1.843675E+04,2.117100E+04,1.779879E-01,5.178891E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.590678E+02,9.902710E-01,1.136939E+04,1.301409E+04
11:40:00,1.474543E-01,6.774642E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.003873E+03,2.052674E+00,2.361751E+04,2.731039E+04,2.867219E-01,8.475904E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,7.610004E+02,1.672041E+00,1.920906E+04,2.195455E+04,1.782062E-01,5.183058E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.514352E+02,1.027173E+00,1.179224E+04,1.344581E+04,2.723310E-01,8.201127E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,7.610004E+02,1.604060E+00,1.844406E+04,2.117835E+04,1.779869E-01,5.178871E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.514352E+02,9.901133E-01,1.137520E+04,1.301995E+04
11:50:00,1.474522E-01,6.774600E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,9.868997E+02,2.050960E+00,2.361506E+04,2.730768E+04,2.867204E-01,8.475875E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,7.481339E+02,1.674932E+00,1.925437E+04,2.200081E+04,1.782052E-01,5.183039E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.438026E+02,1.024004E+00,1.176415E+04,1.341659E+04,2.723294E-01,8.201098E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,7.481339E+02,1.603613E+00,1.845180E+04,2.118612E+04,1.779859E-01,5.178853E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.438026E+02,9.899460E-01,1.138089E+04,1.302569E+04
12:00:00,1.474501E-01,6.774560E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,9.699268E+02,2.049340E+00,2.361366E+04,2.730604E+04,2.867189E-01,8.475848E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,7.352673E+02,1.677374E+00,1.929462E+04,2.204192E+04,1.782043E-01,5.183022E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.361700E+02,1.022070E+00,1.174997E+04,1.340182E+04,2.723280E-01,8.201071E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,7.352673E+02,1.603203E+00,1.845997E+04,2.119432E+04,1.779850E-01,5.178835E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.361700E+02,9.897693E-01,1.138648E+04,1.303132E+04
12:10:00,1.474481E-01,6.774522E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,9.563485E+02,2.047820E+00,2.360999E+04,2.730212E+04,2.867176E-01,8.475822E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,7.249741E+02,1.679374E+00,1.932733E+04,2.207539E+04,1.782034E-01,5.183005E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.300640E+02,1.020658E+00,1.174013E+04,1.339157E+04,2.723266E-01,8.201044E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,7.249741E+02,1.602858E+00,1.846629E+04,2.120066E+04,1.779841E-01,5.178818E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.300640E+02,9.896047E-01,1.139068E+04,1.303554E+04
12:20:00,1.474462E-01,6.774485E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,9.427703E+02,2.046389E+00,2.360732E+04,2.729926E+04,2.867163E-01,8.475797E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,7.146809E+02,1.680908E+00,1.935479E+04,2.210356E+04,1.782025E-01,5.182988E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.239579E+02,1.019580E+00,1.173405E+04,1.338520E+04,2.723253E-01,8.201019E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,7.146809E+02,1.602574E+00,1.847329E+04,2.120771E+04,1.779833E-01,5.178802E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.239579E+02,9.894535E-01,1.139502E+04,1.303993E+04
12:30:00,1.474444E-01,6.774450E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,9.291920E+02,2.045012E+00,2.360531E+04,2.729706E+04,2.867150E-01,8.475772E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,7.043877E+02,1.681936E+00,1.937658E+04,2.212597E+04,1.782017E-01,5.182973E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.178518E+02,1.018744E+00,1.173070E+04,1.338166E+04,2.723240E-01,8.200995E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,7.043877E+02,1.602327E+00,1.848074E+04,2.121523E+04,1.779825E-01,5.178786E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.178518E+02,9.893056E-01,1.139943E+04,1.304437E+04
12:40:00,1.474426E-01,6.774417E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,9.156137E+02,2.043731E+00,2.360445E+04,2.729596E+04,2.867138E-01,8.475749E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.940945E+02,1.682473E+00,1.939291E+04,2.214278E+04,1.782009E-01,5.182958E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.117458E+02,1.018108E+00,1.172964E+04,1.338045E+04,2.723228E-01,8.200971E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.940945E+02,1.602143E+00,1.848896E+04,2.122354E+04,1.779817E-01,5.178771E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.117458E+02,9.891800E-01,1.140411E+04,1.304911E+04
12:50:00,1.474409E-01,6.774384E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,9.020354E+02,2.042529E+00,2.360437E+04,2.729568E+04,2.867126E-01,8.475727E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.838013E+02,1.682503E+00,1.940345E+04,2.215367E+04,1.782002E-01,5.182943E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.056397E+02,1.017621E+00,1.173021E+04,1.338092E+04,2.723216E-01,8.200949E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.838013E+02,1.602013E+00,1.849770E+04,2.123234E+04,1.779809E-01,5.178757E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.056397E+02,9.890720E-01,1.140895E+04,1.305398E+04
13:00:00,1.474393E-01,6.774353E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,8.884572E+02,2.041391E+00,2.360495E+04,2.729610E+04,2.867115E-01,8.475705E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.735081E+02,1.682012E+00,1.940810E+04,2.215856E+04,1.781995E-01,5.182930E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,3.995336E+02,1.017244E+00,1.173200E+04,1.338265E+04,2.723205E-01,8.200927E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.735081E+02,1.601923E+00,1.850686E+04,2.124158E+04,1.779802E-01,5.178743E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,3.995336E+02,9.889761E-01,1.141391E+04,1.305896E+04
13:10:00,1.474377E-01,6.774323E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,8.799707E+02,2.040306E+00,2.360101E+04,2.729193E+04,2.867104E-01,8.475684E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.670748E+02,1.680985E+00,1.940285E+04,2.215338E+04,1.781988E-01,5.182916E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,3.957174E+02,1.016938E+00,1.173230E+04,1.338286E+04,2.723194E-01,8.200906E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.670748E+02,1.601858E+00,1.851244E+04,2.124714E+04,1.779795E-01,5.178730E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,3.957174E+02,9.899615E-01,1.142874E+04,1.307436E+04
13:20:00,1.474362E-01,6.774294E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,8.714843E+02,2.039279E+00,2.359772E+04,2.728850E+04,2.867093E-01,8.475664E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.606415E+02,1.679430E+00,1.939164E+04,2.214222E+04,1.781981E-01,5.182903E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,3.919011E+02,1.016680E+00,1.173313E+04,1.338368E+04,2.723183E-01,8.200886E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.606415E+02,1.601818E+00,1.851828E+04,2.125307E+04,1.779788E-01,5.178717E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,3.919011E+02,9.925020E-01,1.146106E+04,1.310616E+04
13:30:00,1.474347E-01,6.774266E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,8.629979E+02,2.038318E+00,2.359516E+04,2.728582E+04,2.867083E-01,8.475645E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.542083E+02,1.677363E+00,1.937467E+04,2.212520E+04,1.781974E-01,5.182891E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,3.880848E+02,1.016448E+00,1.173426E+04,1.338481E+04,2.723173E-01,8.200866E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.542083E+02,1.601805E+00,1.852442E+04,2.125931E+04,1.779782E-01,5.178704E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,3.880848E+02,9.968449E-01,1.151365E+04,1.315812E+04
13:40:00,1.474333E-01,6.774239E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,8.545115E+02,2.037402E+00,2.359312E+04,2.728364E+04,2.867073E-01,8.475626E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.477750E+02,1.674790E+00,1.935201E+04,2.210236E+04,1.781968E-01,5.182878E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,3.842685E+02,1.016217E+00,1.173539E+04,1.338594E+04,2.723163E-01,8.200847E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.477750E+02,1.601802E+00,1.853068E+04,2.126564E+04,1.779775E-01,5.178692E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,3.842685E+02,1.003168E+00,1.158853E+04,1.323286E+04
13:50:00,1.474319E-01,6.774213E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,8.460250E+02,2.036555E+00,2.359197E+04,2.728235E+04,2.867063E-01,8.475607E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.413418E+02,1.671748E+00,1.932415E+04,2.207420E+04,1.781962E-01,5.182867E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,3.804522E+02,1.015978E+00,1.173648E+04,1.338704E+04,2.723154E-01,8.200829E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.413418E+02,1.601821E+00,1.853726E+04,2.127229E+04,1.779769E-01,5.178680E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,3.804522E+02,1.011617E+00,1.168738E+04,1.333232E+04
14:00:00,1.474306E-01,6.774187E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,8.375386E+02,2.035791E+00,2.359182E+04,2.728207E+04,2.867054E-01,8.475590E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.349085E+02,1.668278E+00,1.929151E+04,2.204115E+04,1.781956E-01,5.182855E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,3.766359E+02,1.015724E+00,1.173742E+04,1.338797E+04,2.723144E-01,8.200811E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.349085E+02,1.601869E+00,1.854422E+04,2.127931E+04,1.779763E-01,5.178669E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,3.766359E+02,1.022294E+00,1.181132E+04,1.345777E+04
14:10:00,1.474293E-01,6.774162E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,8.375386E+02,2.035105E+00,2.358409E+04,2.727404E+04,2.867045E-01,8.475572E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.349085E+02,1.664397E+00,1.924783E+04,2.199679E+04,1.781950E-01,5.182844E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,3.766359E+02,1.015435E+00,1.173416E+04,1.338460E+04,2.723135E-01,8.200794E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.349085E+02,1.601934E+00,1.854493E+04,2.127993E+04,1.779757E-01,5.178658E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,3.766359E+02,1.034168E+00,1.194492E+04,1.359322E+04
14:20:00,1.474280E-01,6.774138E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,8.375386E+02,2.034494E+00,2.357721E+04,2.726699E+04,2.867036E-01,8.475556E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.349085E+02,1.660147E+00,1.920000E+04,2.194835E+04,1.781944E-01,5.182833E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,3.766359E+02,1.015100E+00,1.173039E+04,1.338080E+04,2.723126E-01,8.200777E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.349085E+02,1.602007E+00,1.854576E+04,2.128078E+04,1.779752E-01,5.178647E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,3.766359E+02,1.046797E+00,1.208703E+04,1.373752E+04
