Time,CORE_ZN:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_ZN:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_ZN:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_ZN:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORE_ZN::Des Latent Heat Load [W],CORE_ZN::Des Latent Cool Load [W],CORE_ZN::Des Latent Heat Mass Flow [kg/s],CORE_ZN::Des Latent Cool Mass Flow [kg/s],CORE_ZN::Des Heat Load No DOAS [W],CORE_ZN::Des Sens Cool Load No DOAS [W],CORE_ZN::Des Latent Heat Load No DOAS [W],CORE_ZN::Des Latent Cool Load No DOAS [W],CORE_ZN:CHICAGO ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],CORE_ZN:CHICAGO ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],CORE_ZN:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Temperature [C],CORE_ZN:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Relative Humidity [%],PERIMETER_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1::Des Latent Heat Load [W],PERIMETER_ZN_1::Des Latent Cool Load [W],PERIMETER_ZN_1::Des Latent Heat Mass Flow [kg/s],PERIMETER_ZN_1::Des Latent Cool Mass Flow [kg/s],PERIMETER_ZN_1::Des Heat Load No DOAS [W],PERIMETER_ZN_1::Des Sens Cool Load No DOAS [W],PERIMETER_ZN_1::Des Latent Heat Load No DOAS [W],PERIMETER_ZN_1::Des Latent Cool Load No DOAS [W],PERIMETER_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],PERIMETER_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],PERIMETER_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Temperature [C],PERIMETER_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Relative Humidity [%],PERIMETER_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2::Des Latent Heat Load [W],PERIMETER_ZN_2::Des Latent Cool Load [W],PERIMETER_ZN_2::Des Latent Heat Mass Flow [kg/s],PERIMETER_ZN_2::Des Latent Cool Mass Flow [kg/s],PERIMETER_ZN_2::Des Heat Load No DOAS [W],PERIMETER_ZN_2::Des Sens Cool Load No DOAS [W],PERIMETER_ZN_2::Des Latent Heat Load No DOAS [W],PERIMETER_ZN_2::Des Latent Cool Load No DOAS [W],PERIMETER_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],PERIMETER_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],PERIMETER_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Temperature [C],PERIMETER_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Relative Humidity [%],PERIMETER_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3::Des Latent Heat Load [W],PERIMETER_ZN_3::Des Latent Cool Load [W],PERIMETER_ZN_3::Des Latent Heat Mass Flow [kg/s],PERIMETER_ZN_3::Des Latent Cool Mass Flow [kg/s],PERIMETER_ZN_3::Des Heat Load No DOAS [W],PERIMETER_ZN_3::Des Sens Cool Load No DOAS [W],PERIMETER_ZN_3::Des Latent Heat Load No DOAS [W],PERIMETER_ZN_3::Des Latent Cool Load No DOAS [W],PERIMETER_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],PERIMETER_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],PERIMETER_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Temperature [C],PERIMETER_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Relative Humidity [%],PERIMETER_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4::Des Latent Heat Load [W],PERIMETER_ZN_4::Des Latent Cool Load [W],PERIMETER_ZN_4::Des Latent Heat Mass Flow [kg/s],PERIMETER_ZN_4::Des Latent Cool Mass Flow [kg/s],PERIMETER_ZN_4::Des Heat Load No DOAS [W],PERIMETER_ZN_4::Des Sens Cool Load No DOAS [W],PERIMETER_ZN_4::Des Latent Heat Load No DOAS [W],PERIMETER_ZN_4::Des Latent Cool Load No DOAS [W],PERIMETER_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],PERIMETER_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],PERIMETER_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Temperature [C],PERIMETER_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Relative Humidity [%]
04:30:00,4.341926E+03,1.057195E+04,2.240107E-01,8.158908E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099201E+01,4.052803E+01,2.669558E+01,4.002687E+01,5.726079E+03,7.865911E+03,2.954588E-01,6.022513E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099434E+01,4.571758E+01,2.669676E+01,3.958226E+01,3.608379E+03,4.822212E+03,1.861836E-01,3.721264E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546768E+01,2.669652E+01,3.969297E+01,5.493686E+03,7.898471E+03,2.834675E-01,6.047439E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099433E+01,4.553395E+01,2.669677E+01,3.957628E+01,3.604839E+03,4.934715E+03,1.860009E-01,3.808074E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546320E+01,2.669654E+01,3.965885E+01
04:40:00,4.341939E+03,1.057984E+04,2.240114E-01,8.164978E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099201E+01,4.052805E+01,2.669561E+01,4.001623E+01,5.726088E+03,7.866841E+03,2.954593E-01,6.023215E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099434E+01,4.571759E+01,2.669678E+01,3.957491E+01,3.608385E+03,4.821798E+03,1.861839E-01,3.720937E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546769E+01,2.669654E+01,3.968539E+01,5.493695E+03,7.900339E+03,2.834680E-01,6.048859E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099433E+01,4.553395E+01,2.669679E+01,3.956880E+01,3.604845E+03,4.933058E+03,1.860012E-01,3.806789E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546321E+01,2.669656E+01,3.965181E+01
04:50:00,4.341953E+03,1.058737E+04,2.240121E-01,8.170773E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099201E+01,4.052808E+01,2.669563E+01,4.000584E+01,5.726097E+03,7.867601E+03,2.954598E-01,6.023787E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099434E+01,4.571760E+01,2.669679E+01,3.956774E+01,3.608391E+03,4.821572E+03,1.861842E-01,3.720757E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546769E+01,2.669656E+01,3.967799E+01,5.493705E+03,7.902203E+03,2.834684E-01,6.050276E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099433E+01,4.553396E+01,2.669680E+01,3.956151E+01,3.604851E+03,4.931308E+03,1.860015E-01,3.805432E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546322E+01,2.669658E+01,3.964494E+01
05:00:00,4.341966E+03,1.059481E+04,2.240128E-01,8.176498E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099201E+01,4.052810E+01,2.669565E+01,3.999560E+01,5.726106E+03,7.869158E+03,2.954602E-01,6.024971E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099434E+01,4.571760E+01,2.669681E+01,3.956066E+01,3.608397E+03,4.828865E+03,1.861845E-01,3.726379E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546770E+01,2.669657E+01,3.967037E+01,5.493714E+03,7.909159E+03,2.834689E-01,6.055593E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099433E+01,4.553397E+01,2.669682E+01,3.955418E+01,3.604857E+03,4.929974E+03,1.860018E-01,3.804397E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546322E+01,2.669659E+01,3.963815E+01
05:10:00,4.341978E+03,1.060344E+04,2.240134E-01,8.183137E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099201E+01,4.052813E+01,2.669567E+01,3.998533E+01,5.726115E+03,7.873794E+03,2.954607E-01,6.028512E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099434E+01,4.571761E+01,2.669682E+01,3.955303E+01,3.608403E+03,4.856837E+03,1.861848E-01,3.747959E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546771E+01,2.669658E+01,3.965418E+01,5.493722E+03,7.929304E+03,2.834694E-01,6.071009E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099433E+01,4.553398E+01,2.669683E+01,3.954361E+01,3.604862E+03,4.930338E+03,1.860021E-01,3.804673E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546323E+01,2.669661E+01,3.963085E+01
05:20:00,4.341991E+03,1.061428E+04,2.240141E-01,8.191487E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099201E+01,4.052815E+01,2.669569E+01,3.998563E+01,5.726123E+03,7.883189E+03,2.954611E-01,6.035698E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099434E+01,4.571762E+01,2.669684E+01,3.955226E+01,3.608408E+03,4.911393E+03,1.861851E-01,3.790057E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546771E+01,2.669657E+01,3.962953E+01,5.493731E+03,7.964894E+03,2.834698E-01,6.098251E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099433E+01,4.553398E+01,2.669684E+01,3.953521E+01,3.604868E+03,4.933307E+03,1.860024E-01,3.806959E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546324E+01,2.669663E+01,3.963126E+01
05:30:00,4.342003E+03,1.062819E+04,2.240147E-01,8.202211E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099201E+01,4.052817E+01,2.669569E+01,3.998925E+01,5.726132E+03,7.899084E+03,2.954615E-01,6.047862E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099434E+01,4.571762E+01,2.669684E+01,3.955308E+01,3.608413E+03,4.996929E+03,1.861853E-01,3.856062E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546772E+01,2.669654E+01,3.959619E+01,5.493739E+03,8.016735E+03,2.834702E-01,6.137937E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099433E+01,4.553399E+01,2.669684E+01,3.952637E+01,3.604873E+03,4.939689E+03,1.860026E-01,3.811879E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546324E+01,2.669663E+01,3.963348E+01
05:40:00,4.342014E+03,1.064567E+04,2.240153E-01,8.215698E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099201E+01,4.052820E+01,2.669568E+01,3.999360E+01,5.726140E+03,7.921853E+03,2.954620E-01,6.065290E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099434E+01,4.571763E+01,2.669683E+01,3.955342E+01,3.608418E+03,5.112489E+03,1.861856E-01,3.945239E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546773E+01,2.669652E+01,3.955656E+01,5.493747E+03,8.081468E+03,2.834706E-01,6.187496E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099433E+01,4.553400E+01,2.669683E+01,3.951702E+01,3.604878E+03,4.949436E+03,1.860029E-01,3.819398E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546325E+01,2.669662E+01,3.963546E+01
05:50:00,4.342026E+03,1.066644E+04,2.240159E-01,8.231668E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099201E+01,4.052822E+01,2.669617E+01,3.999818E+01,5.726147E+03,7.951255E+03,2.954624E-01,6.087770E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099434E+01,4.571764E+01,2.669718E+01,3.955254E+01,3.608423E+03,5.256884E+03,1.861859E-01,4.056648E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546773E+01,2.669689E+01,3.950504E+01,5.493755E+03,8.155377E+03,2.834710E-01,6.244052E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099433E+01,4.553400E+01,2.669719E+01,3.950756E+01,3.604883E+03,4.962139E+03,1.860032E-01,3.829180E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546326E+01,2.669698E+01,3.963736E+01
06:00:00,4.342037E+03,1.069070E+04,2.240165E-01,8.250264E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099201E+01,4.052824E+01,2.669680E+01,4.000077E+01,5.726155E+03,7.986495E+03,2.954627E-01,6.114684E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099434E+01,4.571764E+01,2.669764E+01,3.955146E+01,3.608428E+03,5.421431E+03,1.861861E-01,4.183577E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546774E+01,2.669740E+01,3.947192E+01,5.493763E+03,8.231015E+03,2.834714E-01,6.301894E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099433E+01,4.553401E+01,2.669764E+01,3.950344E+01,3.604888E+03,4.977242E+03,1.860034E-01,3.840792E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546326E+01,2.669744E+01,3.963860E+01
06:10:00,4.016045E+03,1.191883E+04,2.071977E-01,9.613714E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099201E+01,4.052826E+01,2.465651E+01,4.453761E+01,5.543998E+03,8.959098E+03,2.860636E-01,7.171886E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099434E+01,4.571765E+01,2.465577E+01,4.424450E+01,3.486990E+03,6.186903E+03,1.799202E-01,4.998742E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546775E+01,2.467111E+01,4.406556E+01,5.311605E+03,9.240788E+03,2.740723E-01,7.396200E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099433E+01,4.553402E+01,2.465783E+01,4.419680E+01,3.483449E+03,5.566890E+03,1.797375E-01,4.492857E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546327E+01,2.465950E+01,4.427052E+01
06:20:00,3.689927E+03,1.284750E+04,1.903761E-01,1.087867E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099533E+01,4.122888E+01,2.405406E+01,4.569937E+01,5.361825E+03,9.729116E+03,2.766656E-01,8.178199E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099523E+01,4.672085E+01,2.405359E+01,4.554830E+01,3.365545E+03,6.829247E+03,1.736552E-01,5.797410E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099490E+01,4.655656E+01,2.406372E+01,4.537231E+01,5.129434E+03,1.002621E+04,2.646744E-01,8.423477E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099527E+01,4.652657E+01,2.405485E+01,4.551476E+01,3.362004E+03,6.039755E+03,1.734725E-01,5.120809E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099490E+01,4.655181E+01,2.405589E+01,4.553474E+01
06:30:00,3.363725E+03,1.364861E+04,1.735506E-01,1.203211E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099581E+01,4.183331E+01,2.400636E+01,4.562725E+01,5.179616E+03,1.039617E+04,2.672678E-01,9.095426E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099619E+01,4.741237E+01,2.400634E+01,4.552674E+01,3.244078E+03,7.392117E+03,1.673905E-01,6.532579E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099595E+01,4.729321E+01,2.400933E+01,4.538592E+01,4.947225E+03,1.068806E+04,2.552764E-01,9.344102E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099618E+01,4.722340E+01,2.400666E+01,4.550659E+01,3.240537E+03,6.446259E+03,1.672078E-01,5.690589E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099595E+01,4.728861E+01,2.400693E+01,4.550987E+01
06:40:00,3.037458E+03,1.438686E+04,1.567221E-01,1.312662E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099609E+01,4.234997E+01,2.399972E+01,4.563104E+01,4.997357E+03,1.101296E+04,2.578688E-01,9.966544E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099688E+01,4.788957E+01,2.399983E+01,4.553417E+01,3.122579E+03,7.910128E+03,1.611252E-01,7.231274E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099671E+01,4.779213E+01,2.400048E+01,4.540162E+01,4.764968E+03,1.128284E+04,2.458771E-01,1.020366E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099685E+01,4.771301E+01,2.399989E+01,4.552028E+01,3.119038E+03,6.819232E+03,1.609425E-01,6.228994E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099671E+01,4.778786E+01,2.399993E+01,4.552256E+01
06:50:00,2.711134E+03,1.507563E+04,1.398909E-01,1.417382E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099632E+01,4.279139E+01,2.399882E+01,4.565164E+01,4.815045E+03,1.159111E+04,2.484680E-01,1.080174E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099737E+01,4.821891E+01,2.399896E+01,4.555182E+01,3.001045E+03,8.390223E+03,1.548587E-01,7.899069E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099723E+01,4.813009E+01,2.399909E+01,4.541309E+01,4.582659E+03,1.182600E+04,2.364762E-01,1.101530E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099733E+01,4.805703E+01,2.399898E+01,4.554203E+01,2.997505E+03,7.166820E+03,1.546760E-01,6.743201E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099723E+01,4.812621E+01,2.399897E+01,4.554338E+01
07:00:00,2.384759E+03,1.572458E+04,1.230572E-01,1.518306E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099652E+01,4.316851E+01,2.399888E+01,4.567302E+01,4.632682E+03,1.213889E+04,2.390653E-01,1.160889E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099770E+01,4.844621E+01,2.399900E+01,4.556877E+01,2.879478E+03,8.837804E+03,1.485909E-01,8.540791E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099758E+01,4.835901E+01,2.399900E+01,4.542087E+01,4.400301E+03,1.233223E+04,2.270733E-01,1.179261E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099766E+01,4.829876E+01,2.399900E+01,4.556247E+01,2.875937E+03,7.494806E+03,1.484082E-01,7.238749E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099758E+01,4.835549E+01,2.399899E+01,4.556274E+01
